#_year	month	fleet	sex	part	Nsamp	f1	f1.2	f1.4	f1.6	f1.8	f2	f2.2	f2.4	f2.6	f2.8	f3	f3.2	f3.4	f3.6	f3.8	f4	f4.2	f4.4	f4.6	f4.8	f5	f5.2	f5.4	f5.6	f5.8	f6	f6.2	f6.4	f6.6	f6.8	f7	f7.2	f7.4	f7.6	f7.8	f8	f8.2	f8.4	f8.6	f8.8	f9	f9.2	f9.4	f9.6	f9.8	f10	f10.2	f10.4	f10.6	f10.8	f11	f11.2	f11.4	f11.6	f11.8	f12	f12.2	f12.4	f12.6	f12.8	f13	f13.2	f13.4	f13.6	f13.8	f14	f14.2	f14.4	f14.6	f14.8	f15	f15.2	f15.4	f15.6	f15.8	f16	f16.2	f16.4	f16.6	f16.8	f17	f17.2	f17.4	f17.6	f17.8	f18	f18.2	f18.4	f18.6	f18.8	f19	f19.2	f19.4	f19.6	f19.8	m1	m1.2	m1.4	m1.6	m1.8	m2	m2.2	m2.4	m2.6	m2.8	m3	m3.2	m3.4	m3.6	m3.8	m4	m4.2	m4.4	m4.6	m4.8	m5	m5.2	m5.4	m5.6	m5.8	m6	m6.2	m6.4	m6.6	m6.8	m7	m7.2	m7.4	m7.6	m7.8	m8	m8.2	m8.4	m8.6	m8.8	m9	m9.2	m9.4	m9.6	m9.8	m10	m10.2	m10.4	m10.6	m10.8	m11	m11.2	m11.4	m11.6	m11.8	m12	m12.2	m12.4	m12.6	m12.8	m13	m13.2	m13.4	m13.6	m13.8	m14	m14.2	m14.4	m14.6	m14.8	m15	m15.2	m15.4	m15.6	m15.8	m16	m16.2	m16.4	m16.6	m16.8	m17	m17.2	m17.4	m17.6	m17.8	m18	m18.2	m18.4	m18.6	m18.8	m19	m19.2	m19.4	m19.6	m19.8
 2019	 9	1	3	0	 563	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	7	3	 6	 5	 8	13	 7	 8	12	  7	  9	 17	 13	 12	 17	 14	  9	  9	  9	 10	 10	  2	  6	  3	 4	  3	 3	 0	 0	 2	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	2	1	4	 5	 8	 7	 8	10	11	19	 7	 9	 12	 22	 12	 15	 10	 12	 17	 10	 12	 12	 12	  9	 7	11	 3	 5	 4	 7	10	 2	 8	 5	 2	 2	 4	 0	 1	 3	 1	 0	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	#_1         
 2020	11	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	1	0	 4	 2	 7	 5	11	10	14	 20	 18	 19	 18	 13	 22	 15	 17	 13	 13	 13	  5	  2	  3	  4	 3	  1	 1	 0	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 3	 3	 2	 1	 6	 9	16	18	22	 24	 16	 23	 22	 14	 17	 11	  8	 17	 12	  8	 10	 4	 2	 6	 2	 7	 5	 2	 1	 1	 2	 1	 0	 1	 1	 1	 0	 1	 0	 1	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_2         
 2021	 9	1	3	0	 563	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	5	1	1	 5	 0	 6	 4	 7	 7	10	 13	  8	 13	  9	 13	 22	 13	  8	 17	  6	  6	  6	 12	  5	  5	 1	  2	 2	 1	 2	 3	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	5	 2	 4	 8	 6	 3	 9	 5	10	13	 11	 13	 15	 23	 11	 23	  9	 15	 17	 18	 20	 13	11	10	 8	 9	11	 8	 3	 3	 3	 0	 2	 4	 4	 1	 1	 2	 1	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_3         
 2022	 9	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	1	0	0	2	 1	 4	 4	12	 9	12	 7	 18	 20	 15	 17	 14	 22	 17	 11	 11	  8	  0	  7	  7	  3	  6	 3	  3	 1	 1	 1	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	2	 2	 1	 2	 3	 9	 9	 5	17	13	 15	 20	 20	 18	 22	 17	 18	 21	 11	  5	  6	 10	 7	 4	11	 6	 3	 7	 9	 5	 2	 3	 3	 2	 1	 0	 0	 1	 0	 0	 0	 0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	#_4         
 2023	 9	1	3	0	 563	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	7	 2	 4	 4	 7	 7	10	 9	 11	 15	  8	 16	 15	 18	 17	  9	 14	 15	 11	  9	  5	  4	  3	 4	  0	 4	 1	 2	 0	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	0	 3	 2	 2	 1	 5	 4	 9	 8	12	 19	 16	  9	 24	 15	 19	 13	 15	 17	 15	 18	 17	14	 3	 9	11	 5	 9	 5	 2	 1	 5	 1	 3	 0	 3	 0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	#_5         
 2024	 9	1	3	0	 563	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	4	1	 5	 3	 7	10	11	 8	13	 14	 18	 17	 22	 13	 16	 11	 10	 10	  4	  9	  4	  1	  5	  3	 2	  1	 3	 1	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	1	3	 6	 1	11	10	 9	 4	12	17	17	 11	 20	 21	 21	 24	 13	 12	 13	  8	  8	 16	 10	 6	 5	 9	 4	 3	 6	 3	 5	 2	 1	 2	 4	 0	 0	 1	 2	 1	 1	 0	 0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_6         
 2019	 9	1	3	2	 563	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 0	 0	 0	 0	 0	 0	 0	  2	  5	 17	 21	 17	 20	 17	 18	 15	 14	 16	 10	 11	  8	  6	 4	  4	 7	 4	 3	 1	 0	 1	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	 0	  1	  2	 16	 16	 17	 22	 26	 18	 20	 19	 21	 24	18	20	15	 8	14	 6	10	10	 5	 6	 2	 5	 6	 4	 1	 0	 1	 0	 0	 1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_7         
 2021	 9	1	3	2	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 1	  0	  5	 19	 18	 25	 17	 18	 18	  8	 12	 19	 19	 12	  5	  3	 6	  4	 4	 2	 0	 2	 1	 0	 1	 0	 0	 2	 0	 0	 0	 0	 0	 0	 0	 0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	 0	  1	  4	 12	 15	 24	 21	 22	 21	 31	 19	 28	 26	23	19	14	 8	10	 6	 6	 5	 3	 3	 3	 2	 4	 2	 1	 1	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	#_8         
 2022	 9	1	3	2	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	 0	 1	 0	 0	 0	 0	 0	  1	 10	 16	 29	 27	 28	 24	 18	 29	 12	 15	  7	  9	  4	  5	 6	  2	 3	 2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	 0	  1	  2	 12	 40	 27	 30	 32	 26	 21	 17	 13	 13	 5	12	 9	10	 1	 3	 6	 5	 5	 3	 2	 1	 7	 1	 1	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_9         
 2023	 9	1	3	2	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 1	 0	  1	  2	 10	 20	 20	 26	 12	 18	 16	 16	 17	 11	 13	  4	  5	 8	  9	 5	 1	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	 0	  0	  7	 24	 21	 31	 32	 25	 27	 16	 14	 20	 18	14	18	 9	11	 9	 8	 6	 5	 8	 4	 3	 3	 3	 0	 2	 1	 0	 0	 1	 1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	#_10        
 2024	 9	1	3	2	 563	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	 1	 0	 0	 0	 0	 0	 0	  1	  9	 13	 24	 17	 22	 23	 16	 14	 16	 12	 10	 14	  7	  9	 2	  6	 5	 5	 1	 1	 2	 2	 2	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	 0	 0	 0	 0	  1	  5	 18	 22	 33	 26	 21	 20	 29	 14	 20	 17	13	12	12	 8	10	 3	 5	 5	 2	 4	 2	 5	 1	 2	 1	 1	 0	 1	 2	 0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	#_11        
 2019	 9	1	3	1	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	2	3	6	10	 7	21	15	 9	20	11	 25	 15	 14	  9	  9	  6	  6	  3	  8	  7	  6	  5	  2	  3	  4	 1	  0	 1	 0	 1	 4	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	3	3	4	16	 9	13	17	14	18	16	19	28	 27	 23	 12	 11	  3	 10	  6	 10	 11	 11	  8	  5	 2	 2	 2	 1	 3	 2	 2	 1	 1	 1	 1	 1	 3	 1	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_12        
 2020	11	1	3	1	 563	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	4	6	 5	 4	 8	15	18	19	18	 30	 36	 16	 11	  6	  9	  9	  9	  3	  2	  7	  7	  1	  2	  0	 1	  0	 0	 0	 1	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	3	0	 3	 4	 6	 8	12	15	18	30	18	 31	 36	 27	 16	 10	 10	  8	  3	  2	  5	  3	  8	 3	 6	 3	 3	 4	 1	 0	 0	 2	 1	 0	 0	 0	 1	 0	 2	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	#_13        
 2021	 9	1	3	1	 563	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	4	3	7	8	 8	11	 8	14	21	18	19	 25	 17	 16	  4	  4	  6	  8	  3	  5	  7	  3	  5	  2	  4	  3	 1	  1	 2	 0	 0	 0	 1	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3	3	8	 9	 7	11	10	19	18	25	11	23	 22	 28	 13	 17	  8	  4	 10	  8	 11	  3	  8	  4	 8	 6	 4	 2	 0	 2	 0	 1	 2	 2	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_14        
 2022	 9	1	3	1	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1	5	 5	10	15	13	13	18	33	 25	 21	 21	  8	 12	  5	  6	  6	  6	  7	  2	  1	  4	  1	  3	 0	  1	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	 4	 4	10	11	11	16	22	25	21	 35	 34	 21	  6	  8	  7	 11	  9	  7	 11	  2	  3	 8	 1	 6	 2	 2	 1	 0	 2	 0	 1	 3	 0	 1	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_15        
 2023	 9	1	3	1	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	5	6	8	 5	 9	15	16	11	18	20	 24	 24	 20	  7	  2	  6	  6	  4	  6	  6	  8	  1	  2	  6	  1	 0	  0	 0	 0	 1	 2	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	2	4	 2	 7	 9	11	13	17	20	22	31	 20	 34	 19	 10	  9	  6	  8	  6	  7	  6	  4	  7	 3	 2	 4	 5	 4	 3	 3	 1	 2	 1	 3	 1	 1	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	#_16        
 2024	 9	1	3	1	 563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	1	3	6	7	 7	 8	10	15	18	20	26	 17	 24	 16	 13	  4	 11	 10	  7	  4	  5	  4	  4	  5	  3	  0	 0	  0	 1	 1	 1	 0	 0	 0	 0	 2	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	4	 7	 8	 4	11	15	17	19	22	25	 30	 28	 20	 17	  8	  7	  5	  2	  3	  5	  5	  4	 5	 5	 2	 4	 2	 3	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	#_17        
 2025	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	5	 6	 4	 6	 6	 6	 8	 5	 17	  7	 15	 10	 16	 19	 10	 18	  8	 11	 11	  6	  6	  3	  7	 2	  2	 0	 1	 0	 4	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	 6	 3	 6	11	 9	12	 8	16	20	 12	 16	 17	 23	 20	 17	 21	 13	 13	 14	  9	 11	10	10	 6	 2	 3	 3	 1	 3	 3	 4	 1	 2	 2	 1	 0	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	#_18        
 2026	 7	1	3	0	 563	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	1	1	 2	 3	 8	 6	14	 9	10	 19	 17	 14	 16	 14	 14	 24	 15	 14	  8	 10	  8	  4	  2	  2	 4	  4	 2	 0	 0	 0	 1	 0	 1	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	2	 4	 1	 2	 2	 5	 7	19	12	18	 12	 14	 17	 13	 21	  8	 16	 15	 18	 10	 12	  9	 8	 8	 7	 6	 7	 5	 6	 2	 3	 2	 1	 2	 1	 0	 1	 0	 0	 1	 0	 0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	#_19        
 2027	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1	 4	 3	 7	 7	 4	 8	11	  9	 13	  7	 20	 20	 20	 16	 14	  9	 10	 14	 12	  5	  7	  3	 6	  9	 6	 0	 0	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	1	 4	 1	 3	 3	 4	 5	 9	 9	10	 12	 17	 17	 12	 17	 13	 18	 18	 10	 22	 11	 16	11	 7	 8	 7	 4	 5	 7	 5	 4	 4	 3	 1	 0	 2	 0	 1	 0	 1	 0	 0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	#_20        
 2028	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	3	8	 6	 4	 6	12	 8	 6	 4	 14	 13	 12	  7	 12	 20	 12	 17	 16	 10	 11	  8	 13	  7	  4	 5	  3	 4	 1	 0	 4	 1	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	3	1	 1	 5	 4	 4	 5	11	 6	14	12	 10	 16	 16	 11	 10	 13	 17	 15	 14	 13	  8	 13	 8	13	 7	11	 8	 4	 4	 5	 1	 1	 4	 2	 0	 0	 2	 0	 2	 0	 0	 0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	0	#_21        
 2029	 7	1	3	0	 563	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	5	1	 2	 7	 5	 7	 7	13	12	 20	 16	 14	 18	 21	 20	 15	  9	  9	  8	 10	  6	  4	  2	  3	 3	  0	 2	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	 0	 3	 5	11	 3	 7	14	14	15	 15	 18	 27	 16	 17	 23	 20	 14	 14	 12	  8	  6	 3	 2	10	 6	 1	 5	 2	 4	 3	 2	 1	 1	 1	 1	 4	 1	 0	 0	 1	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_22        
 2030	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	3	2	 3	 7	 6	 9	 7	 8	 8	 10	 12	 12	 21	  9	 14	 21	 16	  8	  9	 12	  7	 13	  7	  7	 5	  0	 1	 1	 1	 0	 0	 1	 0	 0	 0	 0	 1	 0	 0	 0	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	2	 1	 5	 3	 4	10	 6	 8	 3	17	 15	 20	 13	 27	 25	 22	 16	 22	 12	 10	  9	 13	 5	 7	 3	 6	 6	 6	 3	 1	 3	 1	 2	 1	 2	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_23        
 2031	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	 1	 5	 5	 0	14	12	10	 12	 15	 18	 14	 20	 15	 11	 15	 15	  9	 10	  5	  7	  7	  3	 5	  2	 2	 0	 0	 1	 1	 0	 1	 0	 0	 0	 0	 0	 1	 0	 0	 0	 0	 0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	 3	 0	 2	 2	 2	 5	 8	17	11	 16	 18	 14	 21	 17	 13	 15	 15	  9	 14	 11	 20	14	13	12	 9	 6	 2	 9	 4	 1	 3	 0	 1	 0	 1	 2	 0	 1	 1	 0	 0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_24        
 2032	 7	1	3	0	 563	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	3	0	7	6	8	 4	 4	 5	 4	 6	12	 5	  7	  9	 13	 10	 10	 10	 16	 17	 18	 12	 10	 11	  3	  4	  6	 2	  3	 3	 1	 0	 2	 1	 0	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	 5	 5	 4	 6	 7	 8	 9	17	14	 15	 12	 16	 18	 14	 15	 11	 13	 16	 13	  4	 11	17	15	 5	10	 9	 6	 2	 5	 1	 5	 2	 3	 1	 0	 1	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	#_25        
 2033	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	4	 5	 3	 7	10	 5	11	12	 21	 16	 13	 18	 19	 16	 17	 12	 16	  8	 14	 10	  6	  6	  3	 4	  0	 0	 1	 0	 0	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	 2	 0	 5	 6	 5	 3	12	12	19	 18	 29	 23	 24	 15	 10	 19	 15	 10	 12	  5	  5	 9	 3	 6	 4	 2	 6	 1	 2	 2	 0	 1	 1	 1	 1	 0	 1	 0	 0	 0	 0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	#_26        
 2034	 7	1	3	0	 563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	3	4	5	 4	 7	 9	12	11	 5	15	  4	 13	 16	 11	  9	 17	 13	 12	  9	  8	  8	 10	  8	  6	  4	 2	  2	 1	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	 3	 3	 6	 9	 7	10	15	15	15	 20	 18	 21	 17	 20	 13	 10	 19	 13	  9	  6	 15	11	 8	13	 6	 3	 3	 3	 2	 3	 2	 2	 0	 0	 3	 0	 0	 0	 1	 0	 1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	#_27        
